3.708440363407135010e-01,3.031950294971466064e-01,1.666120290756225586e-01,1.593489348888397217e-01
3.331583142280578613e-01,4.797948524355888367e-02,4.198045432567596436e-01,1.990576386451721191e-01
5.009223818778991699e-01,8.896280825138092041e-02,3.395598530769348145e-01,7.055497169494628906e-02
5.967193841934204102e-01,1.686481386423110962e-01,1.369633972644805908e-01,9.766905009746551514e-02
3.058696091175079346e-01,1.697382926940917969e-01,3.912881910800933838e-01,1.331039220094680786e-01
5.788927674293518066e-01,2.210637778043746948e-01,1.135569289326667786e-01,8.648652583360671997e-02
4.726724922657012939e-01,2.305757254362106323e-01,2.446703910827636719e-01,5.208138003945350647e-02
4.669863581657409668e-01,3.940438926219940186e-01,1.022272035479545593e-01,3.674253076314926147e-02
4.452621340751647949e-01,3.647345304489135742e-01,7.828951627016067505e-02,1.117138266563415527e-01
1.111673638224601746e-01,5.714240670204162598e-02,5.133055448532104492e-01,3.183847069740295410e-01
3.369569480419158936e-01,4.222218692302703857e-01,1.857412457466125488e-01,5.507992208003997803e-02
8.787771314382553101e-02,1.977019160985946655e-01,5.485410690307617188e-01,1.658792942762374878e-01
3.133887946605682373e-01,4.688224494457244873e-01,1.872752457857131958e-01,3.051352314651012421e-02
3.057148158550262451e-01,3.438036143779754639e-01,2.783808708190917969e-01,7.210069894790649414e-02
2.556686103343963623e-01,4.098794460296630859e-01,2.098985165357589722e-01,1.245534196496009827e-01
3.935795426368713379e-01,2.853320240974426270e-01,1.917764693498611450e-01,1.293119788169860840e-01
3.267131447792053223e-01,4.225858747959136963e-01,1.651784032583236694e-01,8.552257716655731201e-02
7.417635321617126465e-01,9.155169874429702759e-02,8.945078402757644653e-02,7.723396271467208862e-02
4.003903567790985107e-01,2.455035597085952759e-01,2.110030204057693481e-01,1.431030780076980591e-01
3.428430259227752686e-01,2.103473693132400513e-01,2.382871210575103760e-01,2.085224986076354980e-01
7.806870341300964355e-01,6.701966375112533569e-02,9.170176833868026733e-02,6.059152260422706604e-02
1.045944392681121826e-01,4.078496620059013367e-02,1.852293461561203003e-01,6.693912148475646973e-01
2.328509390354156494e-01,3.821723759174346924e-01,2.125375419855117798e-01,1.724391430616378784e-01
4.635082483291625977e-01,3.127546906471252441e-01,1.701378673315048218e-01,5.359920114278793335e-02
1.992733776569366455e-01,5.710989832878112793e-01,1.420582681894302368e-01,8.756936341524124146e-02
3.540121912956237793e-01,3.054026961326599121e-01,3.030857145786285400e-01,3.749940544366836548e-02
4.918834269046783447e-01,2.523730397224426270e-01,2.004000246524810791e-01,5.534351244568824768e-02
4.046508371829986572e-01,4.253210425376892090e-01,9.699960798025131226e-02,7.302851229906082153e-02
9.228805303573608398e-01,3.044590353965759277e-02,2.647850848734378815e-02,2.019504271447658539e-02
4.401421844959259033e-01,2.696664333343505859e-01,1.934192031621932983e-01,9.677217155694961548e-02
2.221111357212066650e-01,5.028842091560363770e-01,2.106554806232452393e-01,6.434917449951171875e-02
2.548306286334991455e-01,3.398291468620300293e-01,2.468540519475936890e-01,1.584861725568771362e-01
9.204965829849243164e-02,8.148738741874694824e-01,6.756119430065155029e-02,2.551525458693504333e-02
5.760178565979003906e-01,9.860195219516754150e-02,2.517103850841522217e-01,7.366982102394104004e-02
5.938114523887634277e-01,1.938497573137283325e-01,1.302962005138397217e-01,8.204257488250732422e-02
2.855759561061859131e-01,5.825714468955993652e-01,8.100813627243041992e-02,5.084445700049400330e-02
6.253089904785156250e-01,2.303375750780105591e-01,9.104894846677780151e-02,5.330449342727661133e-02
5.423228144645690918e-01,1.674007028341293335e-01,1.467928290367126465e-01,1.434836536645889282e-01
5.715597048401832581e-02,5.977100506424903870e-02,1.183507293462753296e-01,7.647222876548767090e-01
5.327816009521484375e-01,2.124534994363784790e-01,1.806773990392684937e-01,7.408747822046279907e-02
2.070649564266204834e-01,3.465263545513153076e-01,4.009209573268890381e-01,4.548773169517517090e-02
5.590062737464904785e-01,3.192121386528015137e-01,6.334221363067626953e-02,5.843935906887054443e-02
4.170063436031341553e-01,9.577994793653488159e-02,4.059794545173645020e-01,8.123423904180526733e-02
2.038791924715042114e-01,5.147876739501953125e-01,1.895657032728195190e-01,9.176742285490036011e-02
2.991808950901031494e-01,4.896607697010040283e-01,7.113612443208694458e-02,1.400222182273864746e-01
5.778617262840270996e-01,2.153894305229187012e-01,1.170697584748268127e-01,8.967910706996917725e-02
3.484547138214111328e-01,3.603311479091644287e-01,1.724335700273513794e-01,1.187805831432342529e-01
8.729116916656494141e-01,4.452404379844665527e-02,4.908323660492897034e-02,3.348105028271675110e-02
3.371564447879791260e-01,2.522846162319183350e-01,2.126761674880981445e-01,1.978827714920043945e-01
5.726518034934997559e-01,1.899069994688034058e-01,1.313186436891555786e-01,1.061225607991218567e-01
5.699402093887329102e-01,1.111426055431365967e-01,2.430417388677597046e-01,7.587541639804840088e-02
5.174843668937683105e-01,4.145574197173118591e-02,2.035262882709503174e-01,2.375335842370986938e-01
3.342448472976684570e-01,3.666445910930633545e-01,1.588777005672454834e-01,1.402328461408615112e-01
8.362917602062225342e-02,1.940850317478179932e-01,6.786494255065917969e-01,4.363635182380676270e-02
1.024507731199264526e-01,1.354987323284149170e-01,6.086313724517822266e-01,1.534191370010375977e-01
6.797014921903610229e-02,1.494566500186920166e-01,4.622474610805511475e-01,3.203257620334625244e-01
4.639006555080413818e-01,3.161954879760742188e-01,1.227017641067504883e-01,9.720207005739212036e-02
4.743620753288269043e-01,3.069371879100799561e-01,1.435613930225372314e-01,7.513934373855590820e-02
5.973422154784202576e-02,1.079989448189735413e-01,4.280067384243011475e-01,4.042600989341735840e-01
1.193358823657035828e-01,3.097061812877655029e-01,5.138248801231384277e-01,5.713304504752159119e-02
5.637292265892028809e-01,2.701113522052764893e-01,1.050758808851242065e-01,6.108354032039642334e-02
8.142703771591186523e-02,5.714713409543037415e-02,6.849956512451171875e-01,1.764301657676696777e-01
1.579127907752990723e-01,1.657324731349945068e-01,6.284066438674926758e-01,4.794811457395553589e-02
6.750683784484863281e-01,1.342498362064361572e-01,1.279279142618179321e-01,6.275384128093719482e-02
5.348937511444091797e-01,2.159970253705978394e-01,1.404967010021209717e-01,1.086125522851943970e-01
3.904147148132324219e-01,5.579940974712371826e-02,4.552488029003143311e-01,9.853707253932952881e-02
3.947846293449401855e-01,2.712345123291015625e-01,2.764468789100646973e-01,5.753396451473236084e-02
4.819596409797668457e-01,9.097193926572799683e-02,8.322923630475997925e-02,3.438391983509063721e-01
1.758508980274200439e-01,1.764008104801177979e-01,5.209349393844604492e-01,1.268133670091629028e-01
1.096903458237648010e-01,1.227384209632873535e-01,5.155081748962402344e-01,2.520630657672882080e-01
3.981499075889587402e-01,3.251160681247711182e-01,1.467799544334411621e-01,1.299540847539901733e-01
4.406565427780151367e-01,2.708454728126525879e-01,1.509463489055633545e-01,1.375516355037689209e-01
8.084803819656372070e-02,3.424869179725646973e-01,4.670951962471008301e-01,1.095698624849319458e-01
3.467989265918731689e-01,1.805614680051803589e-01,3.270649015903472900e-01,1.455746889114379883e-01
5.487031936645507812e-01,1.455053240060806274e-01,1.738069206476211548e-01,1.319845467805862427e-01
4.948418736457824707e-01,1.211704090237617493e-01,2.825939357280731201e-01,1.013937890529632568e-01
5.446913242340087891e-01,1.779958903789520264e-01,1.559811532497406006e-01,1.213316321372985840e-01
6.922063231468200684e-01,2.876272499561309814e-01,1.097609661519527435e-02,9.190336801111698151e-03
7.433816790580749512e-01,2.456152588129043579e-01,5.926345475018024445e-03,5.076713394373655319e-03
8.009575009346008301e-01,1.670705378055572510e-01,2.176062949001789093e-02,1.021134853363037109e-02
7.317124605178833008e-01,1.220123693346977234e-01,9.953885525465011597e-02,4.673633351922035217e-02
1.225269213318824768e-01,6.063011884689331055e-01,2.252508848905563354e-01,4.592101275920867920e-02
3.482735455036163330e-01,2.606411874294281006e-01,2.255251705646514893e-01,1.655600965023040771e-01
4.169910252094268799e-01,3.045050501823425293e-01,1.068899258971214294e-01,1.716139763593673706e-01
2.256359905004501343e-01,5.630047321319580078e-01,1.142010763287544250e-01,9.715819358825683594e-02
3.509445786476135254e-01,3.786795139312744141e-01,2.300114780664443970e-01,4.036444798111915588e-02
1.572821587324142456e-01,4.069649577140808105e-01,1.887587606906890869e-01,2.469941079616546631e-01
4.955585896968841553e-01,9.252249449491500854e-02,3.255223035812377930e-01,8.639661222696304321e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.774087190628051758e-01,3.207456767559051514e-01,2.290455847978591919e-01,1.728000342845916748e-01
4.269416928291320801e-01,3.369035124778747559e-01,1.596336662769317627e-01,7.652110606431961060e-02
3.412117660045623779e-01,3.386118412017822266e-01,1.603893190622329712e-01,1.597870588302612305e-01
3.966358304023742676e-02,1.941846758127212524e-01,5.197992920875549316e-01,2.463524341583251953e-01
6.280699968338012695e-01,1.761541813611984253e-01,5.110532790422439575e-02,1.446704715490341187e-01
5.688138678669929504e-02,9.983874112367630005e-02,5.156922340393066406e-01,3.275876045227050781e-01
1.633470803499221802e-01,2.396400868892669678e-01,4.349779784679412842e-01,1.620348691940307617e-01
1.670403927564620972e-01,4.746641516685485840e-01,2.738035023212432861e-01,8.449196815490722656e-02
3.653468191623687744e-01,4.907146990299224854e-01,9.793969243764877319e-02,4.599879309535026550e-02
1.785695701837539673e-01,5.960698127746582031e-01,1.129552572965621948e-01,1.124053820967674255e-01
3.267734348773956299e-01,1.596944034099578857e-01,3.780112862586975098e-01,1.355208605527877808e-01
2.810160815715789795e-01,2.981802523136138916e-01,2.198076695203781128e-01,2.009959816932678223e-01
6.550550460815429688e-02,1.049231737852096558e-01,6.848822534084320068e-02,7.610831260681152344e-01
2.516605257987976074e-01,5.595117211341857910e-01,1.135196909308433533e-01,7.530805468559265137e-02
2.823116481304168701e-01,2.912369072437286377e-01,2.757955789566040039e-01,1.506558656692504883e-01
3.257690966129302979e-01,3.365668058395385742e-01,1.939339935779571533e-01,1.437301039695739746e-01
1.561477184295654297e-01,6.109870672225952148e-01,1.201176643371582031e-01,1.127475351095199585e-01
2.441883385181427002e-01,2.579938769340515137e-01,1.101441308856010437e-01,3.876736462116241455e-01
1.583814024925231934e-01,6.483781337738037109e-01,1.452073156833648682e-01,4.803315177559852600e-02
4.886071383953094482e-01,3.127939701080322266e-01,1.659682095050811768e-01,3.263067826628684998e-02
4.002853929996490479e-01,2.817205786705017090e-01,1.642219126224517822e-01,1.537721306085586548e-01
3.274187147617340088e-01,1.349321007728576660e-01,4.276849925518035889e-01,1.099641770124435425e-01
2.639398574829101562e-01,2.356001883745193481e-01,1.823875308036804199e-01,3.180724084377288818e-01
2.957126200199127197e-01,2.996690869331359863e-01,3.636106252670288086e-01,4.100766032934188843e-02
7.912241220474243164e-01,7.976496219635009766e-02,6.756541132926940918e-02,6.144548580050468445e-02
8.976969867944717407e-02,5.769551992416381836e-01,2.313818335533142090e-01,1.018932908773422241e-01
2.582094073295593262e-01,3.409260511398315430e-01,2.630925774574279785e-01,1.377719789743423462e-01
1.404273509979248047e-01,3.435021340847015381e-01,4.705235958099365234e-01,4.554690048098564148e-02
3.627860248088836670e-01,9.856229275465011597e-02,5.046516060829162598e-01,3.400007262825965881e-02
5.479787588119506836e-01,2.817588746547698975e-01,8.754960447549819946e-02,8.271276950836181641e-02
2.404552251100540161e-01,1.506071984767913818e-01,4.986328482627868652e-01,1.103047430515289307e-01
1.600646376609802246e-01,2.657622396945953369e-01,5.030067563056945801e-01,7.116635143756866455e-02
1.650518178939819336e-01,2.387281209230422974e-01,4.419646263122558594e-01,1.542554497718811035e-01
4.197298288345336914e-01,4.137006402015686035e-01,9.922131896018981934e-02,6.734821200370788574e-02
3.947034180164337158e-01,4.915520548820495605e-01,3.806016966700553894e-02,7.568436115980148315e-02
3.339788317680358887e-01,3.071646988391876221e-01,2.976856529712677002e-01,6.117079406976699829e-02
4.009074270725250244e-01,3.820452988147735596e-01,1.497226506471633911e-01,6.732461601495742798e-02
8.798325061798095703e-01,4.137854650616645813e-02,5.171402916312217712e-02,2.707492187619209290e-02
2.736234366893768311e-01,5.935859084129333496e-01,1.081718504428863525e-01,2.461884170770645142e-02
4.051489531993865967e-01,4.606178104877471924e-01,6.745447218418121338e-02,6.677875667810440063e-02
7.559180259704589844e-02,8.683703541755676270e-01,2.831936255097389221e-02,2.771847136318683624e-02
4.651550352573394775e-01,3.118745982646942139e-01,1.459191441535949707e-01,7.705122977495193481e-02
9.785907715559005737e-02,1.067847087979316711e-01,7.441146373748779297e-01,5.124158412218093872e-02
7.798014283180236816e-01,1.555002927780151367e-01,2.981113269925117493e-02,3.488716483116149902e-02
5.816884636878967285e-01,2.740954458713531494e-01,8.935231715440750122e-02,5.486378818750381470e-02
5.125613212585449219e-01,2.318189591169357300e-01,1.287034004926681519e-01,1.269163191318511963e-01
2.107613831758499146e-01,9.226362407207489014e-02,8.676274120807647705e-02,6.102122664451599121e-01
3.340703248977661133e-01,5.164152979850769043e-01,7.908374816179275513e-02,7.043059170246124268e-02
6.779946386814117432e-02,1.091221049427986145e-01,3.682110309600830078e-01,4.548673927783966064e-01
8.122263848781585693e-02,1.342229545116424561e-01,2.457490563392639160e-01,5.388053655624389648e-01
7.034552097320556641e-02,1.385635733604431152e-01,2.579506039619445801e-01,5.331403017044067383e-01
7.098004221916198730e-02,5.460295081138610840e-02,3.925314843654632568e-01,4.818855226039886475e-01
4.992193356156349182e-02,6.051657721400260925e-02,4.945148527622222900e-01,3.950466513633728027e-01
6.986391544342041016e-02,5.714181810617446899e-02,5.541251897811889648e-01,3.188690841197967529e-01
1.406486034393310547e-01,3.487038612365722656e-02,5.245009660720825195e-01,2.999800741672515869e-01
5.646995306015014648e-01,1.992432624101638794e-01,1.798490434885025024e-01,5.620817840099334717e-02
3.086305260658264160e-01,4.226815700531005859e-01,2.298779338598251343e-01,3.880998119711875916e-02
2.883528470993041992e-01,1.228440329432487488e-01,3.418625593185424805e-01,2.469405531883239746e-01
2.378954887390136719e-01,4.073328673839569092e-01,1.753878742456436157e-01,1.793837696313858032e-01
6.351541280746459961e-01,1.752501130104064941e-01,7.357798516750335693e-02,1.160177960991859436e-01
2.106810957193374634e-01,8.683228492736816406e-02,6.401730179786682129e-01,6.231359764933586121e-02
2.780229449272155762e-01,2.466736137866973877e-01,3.425219357013702393e-01,1.327815055847167969e-01
2.229270040988922119e-01,4.529995620250701904e-01,1.904832422733306885e-01,1.335901916027069092e-01
4.487856924533843994e-01,2.032995373010635376e-01,1.931652277708053589e-01,1.547495424747467041e-01
4.401786029338836670e-01,3.120131492614746094e-01,1.292777210474014282e-01,1.185305342078208923e-01
2.070051729679107666e-01,3.550445437431335449e-01,2.116570472717285156e-01,2.262932360172271729e-01
3.315036594867706299e-01,4.612289965152740479e-01,1.104195937514305115e-01,9.684775769710540771e-02
2.052392810583114624e-01,2.261425256729125977e-01,4.302712082862854004e-01,1.383469849824905396e-01
2.335298359394073486e-01,2.200572639703750610e-01,3.402741849422454834e-01,2.061387002468109131e-01
7.467739582061767578e-01,1.683737337589263916e-01,4.504346475005149841e-02,3.980886191129684448e-02
8.791260719299316406e-01,9.442976862192153931e-02,1.671804301440715790e-02,9.726094081997871399e-03
8.835771679878234863e-01,5.250518396496772766e-02,4.461673274636268616e-02,1.930088922381401062e-02
1.724713891744613647e-01,7.185243368148803711e-01,7.311102747917175293e-02,3.589323535561561584e-02
1.332374513149261475e-01,6.711121797561645508e-01,1.113473176956176758e-01,8.430303633213043213e-02
4.393476247787475586e-01,2.812504470348358154e-01,1.796028912067413330e-01,9.979905188083648682e-02
6.128484606742858887e-01,2.606157064437866211e-01,8.138608932495117188e-02,4.514976590871810913e-02
4.558084011077880859e-01,2.980511784553527832e-01,1.737083792686462402e-01,7.243203371763229370e-02
3.799411654472351074e-01,1.557249277830123901e-01,3.791591227054595947e-01,8.517479151487350464e-02
1.337891072034835815e-01,5.365082621574401855e-01,2.721185684204101562e-01,5.758408457040786743e-02
6.354229897260665894e-02,6.854510903358459473e-01,2.260023802518844604e-01,2.500423043966293335e-02
1.075775399804115295e-01,1.965591311454772949e-01,5.278832912445068359e-01,1.679800152778625488e-01
2.715084254741668701e-01,3.552311360836029053e-01,2.341549396514892578e-01,1.391054987907409668e-01
2.198276072740554810e-01,4.643400013446807861e-01,2.374287545680999756e-01,7.840363681316375732e-02
2.895053029060363770e-01,2.677021920680999756e-01,3.293886184692382812e-01,1.134038791060447693e-01
8.172313868999481201e-02,1.235108375549316406e-01,5.933996438980102539e-01,2.013663798570632935e-01
8.449283838272094727e-01,5.973868444561958313e-02,4.837764799594879150e-02,4.695529118180274963e-02
2.779417037963867188e-01,3.210702538490295410e-01,2.361468225717544556e-01,1.648412197828292847e-01
3.644242882728576660e-01,1.079651340842247009e-01,4.048358798027038574e-01,1.227746978402137756e-01
6.443644762039184570e-01,1.837817728519439697e-01,1.218249052762985229e-01,5.002881959080696106e-02
4.768700897693634033e-01,4.151258766651153564e-01,5.773852765560150146e-02,5.026550218462944031e-02
4.754696786403656006e-01,1.925699114799499512e-01,7.198473066091537476e-02,2.599756717681884766e-01
2.218314111232757568e-01,9.814029932022094727e-02,5.683645009994506836e-01,1.116638109087944031e-01
4.041090011596679688e-01,3.497882783412933350e-01,1.480643153190612793e-01,9.803841263055801392e-02
5.289601683616638184e-01,1.916176676750183105e-01,1.634463667869567871e-01,1.159757971763610840e-01
3.301368653774261475e-01,4.814906418323516846e-01,1.092611923813819885e-01,7.911130040884017944e-02
3.432942032814025879e-01,3.403573036193847656e-01,2.759305834770202637e-01,4.041792079806327820e-02
3.245321810245513916e-01,2.808403968811035156e-01,3.230523765087127686e-01,7.157505303621292114e-02
2.104161977767944336e-01,6.136351227760314941e-01,9.484626352787017822e-02,8.110243082046508789e-02
1.473796963691711426e-01,2.011939585208892822e-01,1.306028813123703003e-01,5.208234786987304688e-01
7.222333550453186035e-01,1.886597573757171631e-01,5.938363820314407349e-02,2.972327359020709991e-02
3.738197088241577148e-01,3.477819561958312988e-01,2.142805457115173340e-01,6.411779671907424927e-02
3.842675387859344482e-01,3.487751483917236328e-01,2.320297062397003174e-01,3.492759540677070618e-02
4.401620328426361084e-01,3.275210559368133545e-01,1.774044632911682129e-01,5.491244792938232422e-02
3.231399953365325928e-01,1.048991307616233826e-01,1.756551563739776611e-01,3.963057100772857666e-01
1.286188364028930664e-01,3.745168745517730713e-01,4.297693073749542236e-01,6.709498912096023560e-02
4.352296888828277588e-01,1.970973163843154907e-01,1.908311545848846436e-01,1.768418401479721069e-01
3.592795729637145996e-01,2.271888107061386108e-01,2.248218953609466553e-01,1.887097060680389404e-01
2.424245774745941162e-01,2.831709980964660645e-01,2.497127652168273926e-01,2.246916592121124268e-01
1.197540163993835449e-01,1.177859082818031311e-01,8.323976397514343262e-02,6.792203187942504883e-01
1.379974186420440674e-02,1.206013839691877365e-02,9.666472673416137695e-01,7.492832839488983154e-03
4.208743944764137268e-02,3.049659729003906250e-02,6.170389652252197266e-01,3.103770017623901367e-01
1.068932414054870605e-01,5.127173066139221191e-01,2.789609134197235107e-01,1.014285534620285034e-01
4.349493980407714844e-01,4.164334237575531006e-01,8.142042905092239380e-02,6.719676405191421509e-02
4.453246295452117920e-01,2.865705788135528564e-01,1.525135338306427002e-01,1.155912876129150391e-01
4.685230553150177002e-01,4.080142974853515625e-01,6.825913488864898682e-02,5.520349740982055664e-02
8.285696804523468018e-02,7.999870181083679199e-02,3.881679475307464600e-01,4.489763677120208740e-01
4.601306319236755371e-01,7.609269767999649048e-02,4.073574244976043701e-01,5.641924217343330383e-02
4.680512547492980957e-01,2.435281127691268921e-01,2.213274389505386353e-01,6.709319353103637695e-02
4.584964513778686523e-01,2.487893253564834595e-01,1.842485368251800537e-01,1.084656715393066406e-01
4.924972951412200928e-01,3.256472349166870117e-01,1.032932475209236145e-01,7.856222987174987793e-02
1.594680994749069214e-01,3.787922859191894531e-02,7.355263829231262207e-02,7.291000485420227051e-01
9.046453833580017090e-01,3.780379146337509155e-02,3.037616610527038574e-02,2.717465348541736603e-02
3.407867848873138428e-01,4.080848991870880127e-01,1.546476036310195923e-01,9.648069739341735840e-02
5.869457721710205078e-01,2.599966526031494141e-01,1.124049499630928040e-01,4.065265879034996033e-02
8.125841617584228516e-01,7.561516761779785156e-02,6.039780378341674805e-02,5.140287801623344421e-02
1.843036562204360962e-01,7.417598366737365723e-01,4.511911049485206604e-02,2.881740033626556396e-02
3.937190473079681396e-01,3.733639717102050781e-01,2.111358642578125000e-01,2.178111486136913300e-02
3.475016951560974121e-01,4.425554350018501282e-02,5.415055155754089355e-01,6.673723459243774414e-02
1.717611700296401978e-01,2.304509133100509644e-01,5.656474232673645020e-01,3.214049711823463440e-02
4.764621853828430176e-01,4.257175028324127197e-01,5.463086813688278198e-02,4.318943619728088379e-02
6.655123084783554077e-02,7.001854479312896729e-02,2.914282083511352539e-01,5.720019936561584473e-01
5.996391177177429199e-01,1.258566230535507202e-01,2.126640230417251587e-01,6.184021010994911194e-02
5.916863083839416504e-01,1.261286437511444092e-01,2.264706641435623169e-01,5.571439862251281738e-02
2.847509682178497314e-01,5.783407092094421387e-01,7.110536098480224609e-02,6.580295413732528687e-02
8.171720057725906372e-02,6.074208766222000122e-02,3.491270244121551514e-01,5.084136724472045898e-01
4.390503093600273132e-02,4.508027136325836182e-01,4.069404006004333496e-01,9.835186600685119629e-02
4.077303707599639893e-01,3.591683208942413330e-01,1.630444079637527466e-01,7.005692273378372192e-02
1.440534144639968872e-01,1.512280702590942383e-01,2.365768104791641235e-01,4.681417047977447510e-01
1.191584616899490356e-01,3.397696018218994141e-01,1.211047470569610596e-01,4.199671745300292969e-01
2.898402214050292969e-01,5.574851036071777344e-01,1.083059757947921753e-01,4.436869546771049500e-02
2.040908485651016235e-01,3.884629309177398682e-01,2.308478802442550659e-01,1.765983402729034424e-01
4.636425375938415527e-01,2.702433168888092041e-01,1.948407441377639771e-01,7.127340137958526611e-02
3.120951354503631592e-01,2.948253452777862549e-01,2.149828821420669556e-01,1.780966371297836304e-01
2.877237498760223389e-01,4.156908392906188965e-01,3.990839421749114990e-02,2.566769719123840332e-01
6.823056340217590332e-01,8.481392264366149902e-02,1.526646018028259277e-01,8.021581172943115234e-02
4.794667959213256836e-01,1.361206471920013428e-01,3.090376555919647217e-01,7.537489384412765503e-02
4.019028544425964355e-01,3.378173708915710449e-01,1.598859578371047974e-01,1.003938019275665283e-01
2.258202731609344482e-01,3.862074613571166992e-01,2.101819515228271484e-01,1.777902990579605103e-01
5.612573027610778809e-01,2.132622599601745605e-01,1.358660310506820679e-01,8.961439877748489380e-02
3.468568623065948486e-01,3.819973468780517578e-01,1.985071003437042236e-01,7.263872027397155762e-02
9.043815135955810547e-01,3.249253332614898682e-02,3.972633928060531616e-02,2.339959330856800079e-02
9.146587252616882324e-01,2.121982723474502563e-02,5.074121803045272827e-02,1.338025741279125214e-02
9.380655735731124878e-02,8.646988272666931152e-01,2.227319031953811646e-02,1.922145113348960876e-02
8.966719359159469604e-02,1.795576214790344238e-01,6.582095623016357422e-01,7.256560772657394409e-02
1.050769016146659851e-01,6.032269001007080078e-01,2.254769951105117798e-01,6.621920317411422729e-02
2.615829110145568848e-01,3.727148771286010742e-01,2.299390286207199097e-01,1.357631981372833252e-01
5.527802705764770508e-01,3.222517967224121094e-01,8.778199553489685059e-02,3.718594089150428772e-02
3.019881248474121094e-01,3.169828951358795166e-01,2.491920590400695801e-01,1.318369060754776001e-01
2.765448987483978271e-01,3.333096802234649658e-01,2.621791064739227295e-01,1.279663145542144775e-01
1.766493916511535645e-01,1.258060932159423828e-01,5.793842077255249023e-01,1.181602850556373596e-01
5.407208204269409180e-01,1.375176310539245605e-01,2.688355445861816406e-01,5.292599648237228394e-02
2.634262740612030029e-01,1.274332553148269653e-01,4.955356717109680176e-01,1.136047914624214172e-01
3.451294600963592529e-01,3.416539728641510010e-01,2.495054006576538086e-01,6.371115148067474365e-02
2.876056134700775146e-01,1.913455277681350708e-01,3.766570389270782471e-01,1.443918347358703613e-01
1.984784901142120361e-01,2.002187520265579224e-01,5.319250822067260742e-01,6.937767565250396729e-02
6.095843315124511719e-01,1.040005832910537720e-01,1.887851208448410034e-01,9.762993454933166504e-02
9.959106147289276123e-02,6.891304254531860352e-01,1.173586994409561157e-01,9.391981363296508789e-02
5.572742819786071777e-01,1.906998604536056519e-01,1.413442194461822510e-01,1.106816530227661133e-01
3.659571409225463867e-01,4.240849018096923828e-01,1.559455096721649170e-01,5.401246994733810425e-02
7.600793838500976562e-01,1.264396905899047852e-01,7.156373560428619385e-02,4.191718623042106628e-02
3.737620413303375244e-01,5.370522737503051758e-01,4.505730792880058289e-02,4.412839934229850769e-02
2.118058800697326660e-01,1.780808120965957642e-01,2.940123081207275391e-01,3.161010146141052246e-01
2.016836851835250854e-01,6.520045399665832520e-01,8.733548969030380249e-02,5.897626280784606934e-02
1.429447531700134277e-01,2.980801761150360107e-01,4.903756678104400635e-01,6.859941035509109497e-02
4.681908190250396729e-01,2.782328426837921143e-01,1.759590506553649902e-01,7.761726528406143188e-02
5.317474007606506348e-01,9.758976101875305176e-02,2.476870417594909668e-01,1.229758039116859436e-01
3.128790259361267090e-01,2.598443925380706787e-01,2.176771759986877441e-01,2.095993906259536743e-01
2.512473165988922119e-01,2.747637927532196045e-01,3.040232956409454346e-01,1.699655950069427490e-01
1.785420775413513184e-01,6.742044091224670410e-01,8.152071386575698853e-02,6.573276966810226440e-02
6.099142879247665405e-02,2.054431587457656860e-01,9.297822415828704834e-02,6.405872106552124023e-01
8.016231060028076172e-01,1.470476388931274414e-01,3.195443749427795410e-02,1.937481015920639038e-02
5.735059976577758789e-01,2.050290405750274658e-01,1.333397775888442993e-01,8.812518417835235596e-02
5.431002974510192871e-01,1.785655021667480469e-01,1.679693460464477539e-01,1.103648692369461060e-01
5.971066355705261230e-01,1.730844825506210327e-01,1.294244080781936646e-01,1.003844663500785828e-01
4.375459849834442139e-01,3.919970393180847168e-01,1.166240423917770386e-01,5.383293703198432922e-02
4.846597909927368164e-01,3.610008656978607178e-01,8.251412212848663330e-02,7.182522118091583252e-02
2.548628747463226318e-01,1.884780526161193848e-01,4.761894345283508301e-01,8.046965301036834717e-02
2.168549001216888428e-01,3.211056590080261230e-01,2.629110217094421387e-01,1.991284191608428955e-01
2.565696835517883301e-01,4.988772273063659668e-01,1.306423544883728027e-01,1.139107346534729004e-01
1.827636212110519409e-01,1.401709616184234619e-01,5.670737624168395996e-01,1.099916845560073853e-01
1.167383939027786255e-01,4.400929808616638184e-02,4.130782932043075562e-02,7.979444861412048340e-01
8.299061655998229980e-01,9.212677180767059326e-02,4.595576971769332886e-02,3.201131522655487061e-02
4.610706269741058350e-01,2.768683433532714844e-01,1.915175467729568481e-01,7.054346799850463867e-02
3.714134395122528076e-01,3.084309697151184082e-01,1.661200970411300659e-01,1.540354937314987183e-01
1.970722675323486328e-01,2.769724130630493164e-01,4.421966373920440674e-01,8.375867456197738647e-02
7.880917936563491821e-02,5.300731062889099121e-01,7.627729326486587524e-02,3.148404359817504883e-01
1.912242174148559570e-01,4.954445660114288330e-01,2.178798466920852661e-01,9.545136988162994385e-02
3.115001022815704346e-01,3.662796020507812500e-01,1.777834743261337280e-01,1.444368213415145874e-01
5.240442156791687012e-01,3.061095476150512695e-01,1.032596826553344727e-01,6.658653914928436279e-02
1.058905869722366333e-01,1.835366189479827881e-01,2.659171521663665771e-01,4.446556270122528076e-01
7.110207080841064453e-01,4.657249897718429565e-02,4.784382134675979614e-02,1.945629715919494629e-01
8.869857192039489746e-01,4.284215718507766724e-02,3.782931715250015259e-02,3.234279528260231018e-02
