5.481537082232534885e-04,1.530039012432098389e-01,1.111884787678718567e-02,5.569565892219543457e-01,2.315086275339126587e-01,4.666138067841529846e-02,1.842713973019272089e-04,1.820157194742932916e-05
5.470050573348999023e-01,2.303391247987747192e-01,1.235601305961608887e-01,4.724689573049545288e-02,3.733820095658302307e-02,7.855633157305419445e-04,1.337485294789075851e-02,3.501777246128767729e-04
4.350386559963226318e-01,3.720337450504302979e-01,1.107047200202941895e-01,3.463951870799064636e-02,2.863124944269657135e-02,1.065230183303356171e-02,6.411077920347452164e-03,1.888729282654821873e-03
5.403212308883666992e-01,4.298440515995025635e-01,5.413104081526398659e-04,2.360136806964874268e-02,2.236744388937950134e-03,2.147449878975749016e-03,1.292406930588185787e-03,1.542475729365833104e-05
5.131847262382507324e-01,4.229713976383209229e-01,1.503351796418428421e-02,1.549328211694955826e-02,1.644130423665046692e-02,8.572474122047424316e-03,5.227860063314437866e-03,3.075439017266035080e-03
1.856154849519953132e-04,5.873509123921394348e-02,7.134988903999328613e-03,3.636946380138397217e-01,1.265353858470916748e-01,3.487967653200030327e-03,4.394355714321136475e-01,7.907581748440861702e-04
1.493852734565734863e-01,8.385736942291259766e-01,3.129873890429735184e-03,3.336271271109580994e-03,4.312636796385049820e-03,7.114353356882929802e-04,4.041804641019552946e-04,1.466393296141177416e-04
1.395197510719299316e-01,4.812614917755126953e-01,2.469259798526763916e-01,6.248573958873748779e-02,4.745973274111747742e-02,8.204081095755100250e-03,9.654762223362922668e-03,4.488452803343534470e-03
7.180843385867774487e-04,8.500810363329946995e-04,1.070353086106479168e-03,2.241001464426517487e-02,4.290538430213928223e-01,5.455921292304992676e-01,1.862836506916210055e-04,1.191956471302546561e-04
2.868140339851379395e-01,4.827317595481872559e-01,1.392021924257278442e-01,8.682664483785629272e-02,6.553201819770038128e-04,1.501882099546492100e-03,1.670553931035101414e-03,5.976332467980682850e-04
8.713812567293643951e-04,2.036910038441419601e-03,3.510402739048004150e-01,3.007952310144901276e-02,2.137382477521896362e-01,3.922840654850006104e-01,9.473833255469799042e-03,4.757478600367903709e-04
6.215678900480270386e-02,8.522287011146545410e-02,1.468685269355773926e-01,2.248383909463882446e-01,7.512921001762151718e-03,4.632233083248138428e-01,7.410236168652772903e-03,2.766955178231000900e-03
1.090369224548339844e-01,1.862951815128326416e-01,5.823296669404953718e-05,1.387274460284970701e-05,7.263433188199996948e-03,6.973015666007995605e-01,2.275658698636107147e-05,8.047936717048287392e-06
3.175797164440155029e-01,2.771752476692199707e-01,1.079303212463855743e-02,1.696270555257797241e-01,3.321017324924468994e-02,1.881268024444580078e-01,2.039650920778512955e-03,1.448334194719791412e-03
3.159628212451934814e-01,1.837747395038604736e-01,5.221463367342948914e-02,7.158432900905609131e-02,1.961523294448852539e-02,3.506455421447753906e-01,5.941996816545724869e-03,2.606934867799282074e-04
1.141992304474115372e-02,4.272500063962070271e-06,2.204821817576885223e-02,1.075631156563758850e-01,3.235096633434295654e-01,4.077877402305603027e-01,1.276649683713912964e-01,2.107316959154559299e-06
6.916479468345642090e-01,6.013128906488418579e-02,1.782994368113577366e-03,9.856449067592620850e-02,9.100500494241714478e-02,5.417338013648986816e-02,1.453613163903355598e-03,1.241298858076334000e-03
1.044347882270812988e-03,5.694566760212182999e-03,1.652498394250869751e-01,3.243647806812077761e-04,2.171054780483245850e-01,6.103491783142089844e-01,1.198891623062081635e-04,1.123456895584240556e-04
3.943480551242828369e-01,1.536366492509841919e-01,2.382235080003738403e-01,8.482199162244796753e-02,4.057705774903297424e-02,3.590923920273780823e-02,3.106848336756229401e-02,2.141499519348144531e-02
3.722683191299438477e-01,2.751835882663726807e-01,1.230799555778503418e-01,7.672423124313354492e-02,2.955369278788566589e-02,9.249860793352127075e-02,2.929811179637908936e-02,1.393516198731958866e-03
3.160500200465321541e-03,2.213063417002558708e-03,1.793562660168390721e-05,9.860250949859619141e-01,3.376388689503073692e-03,1.926052027556579560e-05,5.172109231352806091e-03,1.564359627082012594e-05
1.396239101886749268e-01,5.511275306344032288e-02,1.894499361515045166e-01,5.631922483444213867e-01,3.431306406855583191e-02,2.111353911459445953e-03,1.491017453372478485e-02,1.286541577428579330e-03
9.376506507396697998e-02,3.976818919181823730e-01,1.064463406801223755e-01,3.760843873023986816e-01,1.481974776834249496e-02,6.577091757208108902e-03,3.595391521230340004e-03,1.030081650242209435e-03
1.026588752865791321e-01,1.786207593977451324e-02,6.066336063668131828e-04,7.497593760490417480e-01,1.233961880207061768e-01,2.261275367345660925e-04,5.438221618533134460e-03,5.252953997114673257e-05
2.016065865755081177e-01,2.320576831698417664e-02,1.670933365821838379e-01,6.076987385749816895e-01,3.064298653043806553e-04,5.483224958879873157e-05,1.863163197413086891e-05,1.567605795571580529e-05
3.282629549503326416e-01,2.186176925897598267e-01,4.083015024662017822e-01,2.552519738674163818e-02,3.691160120069980621e-03,1.299230568110942841e-02,1.941551105119287968e-03,6.676276680082082748e-04
1.944982260465621948e-02,2.675365805625915527e-01,3.830274343490600586e-01,3.242627978324890137e-01,5.496602505445480347e-03,5.922290074522607028e-05,1.444137888029217720e-04,2.314398989256005734e-05
1.145548447966575623e-01,4.018994867801666260e-01,1.753427386283874512e-01,2.654008865356445312e-01,2.047560364007949829e-02,8.146790787577629089e-03,7.414075545966625214e-03,6.765569560229778290e-03
1.855928152799606323e-01,2.745835185050964355e-01,5.030303597450256348e-01,1.817347109317779541e-02,1.297771558165550232e-02,3.646237310022115707e-03,8.156176190823316574e-04,1.180267659947276115e-03
2.037010043859481812e-01,3.053625822067260742e-01,3.618541061878204346e-01,1.052181050181388855e-01,1.398155698552727699e-03,8.544370532035827637e-03,1.276026386767625809e-02,1.161419088020920753e-03
2.688806354999542236e-01,5.203888416290283203e-01,5.566651374101638794e-02,2.515518292784690857e-02,1.268131583929061890e-01,2.310659037902951241e-03,6.794655346311628819e-04,1.055234533851034939e-04
4.853758588433265686e-02,5.409398674964904785e-01,2.120563294738531113e-04,1.263408511877059937e-01,8.982173167169094086e-04,1.681872457265853882e-01,1.148298159241676331e-01,5.437488289317116141e-05
1.023808345198631287e-01,2.408831715583801270e-01,5.092903375625610352e-01,7.037389278411865234e-02,5.213181674480438232e-02,1.434880215674638748e-02,9.804183617234230042e-03,7.869547698646783829e-04
3.331549465656280518e-01,1.123362556099891663e-01,4.206214845180511475e-01,6.754612177610397339e-02,7.229066453874111176e-03,4.239561781287193298e-02,1.470772735774517059e-02,2.008782466873526573e-03
1.024913787841796875e-01,1.840721666812896729e-01,3.103882968425750732e-01,3.582565188407897949e-01,2.833909913897514343e-02,1.050141174346208572e-02,5.891461856663227081e-03,5.965041054878383875e-05
4.389610588550567627e-01,2.295907884836196899e-01,1.393709927797317505e-01,1.081669852137565613e-01,4.414787143468856812e-02,3.434066846966743469e-02,4.065789282321929932e-03,1.355845364741981030e-03
2.171900570392608643e-01,3.087175190448760986e-01,2.257696539163589478e-01,1.622720807790756226e-01,3.394914045929908752e-02,5.006940290331840515e-02,1.253935042768716812e-03,7.782052853144705296e-04
1.146514639258384705e-01,1.174765750765800476e-01,4.459937810897827148e-01,2.104406505823135376e-01,1.007445678114891052e-01,8.896297775208950043e-03,8.459009113721549511e-04,9.507545619271695614e-04
2.522936835885047913e-02,2.436189651489257812e-01,3.480946421623229980e-01,7.061868440359830856e-03,8.741565048694610596e-02,1.999713480472564697e-01,8.314311504364013672e-02,5.465042311698198318e-03
2.658234238624572754e-01,4.476066231727600098e-01,1.272538155317306519e-01,5.659783631563186646e-02,6.140952184796333313e-02,3.991391509771347046e-02,7.992414757609367371e-04,5.956261302344501019e-04
8.743546605110168457e-01,5.653199274092912674e-03,2.211530320346355438e-02,8.798490464687347412e-02,1.736575039103627205e-03,6.201280280947685242e-03,1.467670430429279804e-03,4.863922367803752422e-04
3.191513419151306152e-01,3.398710191249847412e-01,2.031191140413284302e-01,1.210204362869262695e-01,6.415776442736387253e-03,2.989347791299223900e-03,4.658780526369810104e-03,2.774195745587348938e-03
5.798262953758239746e-01,9.292746335268020630e-02,1.847885400056838989e-01,8.711548149585723877e-02,5.480563268065452576e-02,2.138373674824833870e-04,1.980505912797525525e-04,1.246815809281542897e-04
3.732715249061584473e-01,2.309246659278869629e-01,6.182985380291938782e-04,1.674498547799885273e-03,6.055169552564620972e-02,3.324989080429077148e-01,2.467413723934441805e-04,2.136615075869485736e-04
4.021791741251945496e-03,1.600127667188644409e-01,6.898363679647445679e-02,9.803541004657745361e-03,1.293128728866577148e-01,5.893926620483398438e-01,3.485900908708572388e-02,3.613737644627690315e-03
3.018868267536163330e-01,2.179798483848571777e-01,1.799684762954711914e-01,1.352553162723779678e-02,3.258833661675453186e-03,1.719726324081420898e-01,2.382069267332553864e-02,8.758717030286788940e-02
1.556193828582763672e-01,2.225286364555358887e-01,8.678335696458816528e-02,4.783731698989868164e-01,2.980352379381656647e-02,2.122003119438886642e-03,8.407562039792537689e-03,1.636234112083911896e-02
6.900743246078491211e-01,9.439363330602645874e-02,1.601979434490203857e-01,3.957235254347324371e-03,4.666731506586074829e-02,3.731771605089306831e-03,3.677738422993570566e-04,6.100344471633434296e-04
8.588249087333679199e-01,1.229726821184158325e-01,6.818073801696300507e-03,5.819478072226047516e-03,2.798301633447408676e-03,2.035478828474879265e-03,1.748178765410557389e-04,5.562722799368202686e-04
6.320052146911621094e-01,1.840740069746971130e-02,9.970509260892868042e-02,3.997919335961341858e-02,1.136973351240158081e-01,8.478005975484848022e-02,1.070730853825807571e-02,7.184047717601060867e-04
5.176636576652526855e-01,6.358673423528671265e-02,1.113334596157073975e-01,6.808891147375106812e-02,1.209560409188270569e-01,1.439419947564601898e-02,9.451500326395034790e-02,9.462004527449607849e-03
8.007590472698211670e-02,6.243066787719726562e-01,4.581943526864051819e-02,9.090719372034072876e-02,2.613263577222824097e-02,1.001521870493888855e-01,2.066280879080295563e-02,1.194312795996665955e-02
3.253875672817230225e-02,6.067784428596496582e-01,2.246111817657947540e-02,1.640883684158325195e-01,5.990670993924140930e-02,6.058762967586517334e-02,3.574175387620925903e-02,1.789721846580505371e-02
2.415798306465148926e-01,1.052683815360069275e-01,3.500447049736976624e-02,1.028909347951412201e-02,1.915197074413299561e-01,2.236066460609436035e-01,1.859603077173233032e-01,6.771558430045843124e-03
6.183116436004638672e-01,5.336280167102813721e-02,1.263682693243026733e-01,2.344758063554763794e-02,1.414050459861755371e-01,3.627020865678787231e-02,6.797985988669097424e-04,1.546457933727651834e-04
3.770076204091310501e-03,1.911896914243698120e-01,1.380642205476760864e-01,6.466948427259922028e-03,5.977201275527477264e-03,1.019707471132278442e-01,5.489203333854675293e-01,3.640770679339766502e-03
5.781906843185424805e-01,1.121750175952911377e-01,2.867761813104152679e-02,2.484404146671295166e-01,1.999369263648986816e-02,7.312871981412172318e-03,4.920242354273796082e-03,2.894466742873191833e-04
5.700649321079254150e-02,3.774542510509490967e-01,6.089898943901062012e-02,4.021168872714042664e-02,1.884282082319259644e-01,2.488850802183151245e-01,2.442160993814468384e-02,2.693676622584462166e-03
2.869150638580322266e-01,1.219156533479690552e-01,7.345191389322280884e-02,1.811906099319458008e-01,3.251351118087768555e-01,6.091265240684151649e-04,1.053184084594249725e-02,2.506845921743661165e-04
1.925448141992092133e-02,2.748713791370391846e-01,3.168422281742095947e-01,3.750836849212646484e-01,5.893882829695940018e-03,4.754811059683561325e-03,2.632616553455591202e-03,6.669165450148284435e-04
8.995274901390075684e-01,6.629264680668711662e-04,7.400447875261306763e-02,4.352566320449113846e-03,4.725021135527640581e-04,1.152157550677657127e-03,1.952385902404785156e-02,3.040242881979793310e-04
3.158362805843353271e-01,9.320503473281860352e-02,5.313365459442138672e-01,4.176542535424232483e-02,1.273398287594318390e-02,4.933103453367948532e-03,1.018259281408973038e-04,8.778528717812150717e-05
6.163968443870544434e-01,3.339465474709868431e-04,1.516193449497222900e-01,3.905304521322250366e-02,1.815964132547378540e-01,9.552271221764385700e-04,9.843023493885993958e-03,2.021450491156429052e-04
1.333450525999069214e-01,2.954734563827514648e-01,1.612499207258224487e-01,1.050894781947135925e-01,2.596878111362457275e-01,4.128138720989227295e-02,3.312918823212385178e-03,5.599774885922670364e-04
4.732702299952507019e-02,4.787680506706237793e-01,3.855909034609794617e-02,1.816666275262832642e-01,2.328162789344787598e-01,1.751946844160556793e-02,3.026027465239167213e-03,3.174427256453782320e-04
1.078906133770942688e-01,3.746175467967987061e-01,5.325385369360446930e-03,1.276977062225341797e-01,3.829477727413177490e-01,1.137633109465241432e-03,3.444162430241703987e-04,3.892021413776092231e-05
6.841925978660583496e-01,2.244338840246200562e-01,1.862123236060142517e-02,6.923715025186538696e-02,3.988205862697213888e-04,5.348882405087351799e-04,2.219315618276596069e-03,3.621083451434969902e-04
4.674738049507141113e-01,2.463759928941726685e-01,1.154130920767784119e-01,1.087047755718231201e-01,5.009647086262702942e-02,1.100375899113714695e-03,1.009697560220956802e-02,7.385164499282836914e-04
1.280796825885772705e-01,7.681765407323837280e-02,6.110348105430603027e-01,1.057759746909141541e-01,3.355854377150535583e-02,3.123252280056476593e-02,1.344816759228706360e-02,5.266481093713082373e-05
5.142941325902938843e-02,6.781577467918395996e-01,2.891515195369720459e-02,1.639575511217117310e-01,4.382955655455589294e-02,3.165176510810852051e-02,1.272132503800094128e-03,7.866638479754328728e-04
1.077803447842597961e-01,2.537587098777294159e-02,5.715522766113281250e-01,2.054352760314941406e-01,6.192065402865409851e-02,2.498408406972885132e-02,1.506268512457609177e-03,1.445221598260104656e-03
1.244129911065101624e-01,7.632802426815032959e-02,5.230811238288879395e-01,1.974107176065444946e-01,5.322649702429771423e-02,1.351513247936964035e-02,1.167373452335596085e-02,3.518043668009340763e-04
1.082981154322624207e-01,8.372851461172103882e-02,4.855670928955078125e-01,1.422789245843887329e-01,8.367220312356948853e-02,8.474666625261306763e-02,1.130221504718065262e-02,4.062785592395812273e-04
2.658240031450986862e-03,7.496827244758605957e-01,2.317182719707489014e-01,5.179460160434246063e-03,7.300655823200941086e-03,2.628551563248038292e-03,5.495547666214406490e-04,2.825089613907039165e-04
7.306067738682031631e-03,3.272958099842071533e-03,1.898820251226425171e-01,3.152209147810935974e-02,3.572779297828674316e-01,4.078733325004577637e-01,1.591659034602344036e-03,1.273936242796480656e-03
2.895534932613372803e-01,3.620454967021942139e-01,1.427936702966690063e-01,4.457490053027868271e-03,1.966266930103302002e-01,3.870860673487186432e-03,3.575879673007875681e-04,2.947090251836925745e-04
5.362750291824340820e-01,3.618600592017173767e-02,4.855565354228019714e-02,5.029891803860664368e-02,1.874687075614929199e-01,1.344613879919052124e-01,4.001862369477748871e-03,2.752443309873342514e-03
1.027597696520388126e-03,4.210051596164703369e-01,1.207302957773208618e-01,1.043814420700073242e-01,7.025013118982315063e-02,2.684691862668842077e-04,2.822907269001007080e-01,4.620215986506082118e-05
2.636002600193023682e-01,2.730758488178253174e-01,1.428583860397338867e-01,2.162733823060989380e-01,9.534994512796401978e-02,3.249015659093856812e-03,3.037666436284780502e-03,2.555509796366095543e-03
1.215670257806777954e-01,1.214585918933153152e-02,7.827604562044143677e-02,3.323279693722724915e-02,1.720766886137425900e-03,2.998304665088653564e-01,4.491091370582580566e-01,4.117889795452356339e-03
1.611206971574574709e-04,1.330682039260864258e-01,1.867342507466673851e-04,1.692951482255011797e-04,4.798127338290214539e-02,7.756904233247041702e-03,6.993235349655151367e-01,1.113528981804847717e-01
5.198414921760559082e-01,3.274496197700500488e-01,2.581691928207874298e-02,5.190777592360973358e-03,1.141555383801460266e-01,5.853062029927968979e-03,1.363501651212573051e-03,3.290933673270046711e-04
3.723937273025512695e-02,4.518655315041542053e-02,4.736621379852294922e-01,1.320762932300567627e-01,2.565035820007324219e-01,4.933461546897888184e-02,4.739642143249511719e-03,1.257818425074219704e-03
2.575450241565704346e-01,2.402853816747665405e-01,1.971956491470336914e-01,1.995543092489242554e-01,7.185903936624526978e-02,1.308512315154075623e-02,1.116221211850643158e-02,9.313270449638366699e-03
3.462728261947631836e-01,4.631552845239639282e-02,3.215025365352630615e-01,2.312128096818923950e-01,3.675945103168487549e-02,1.548114046454429626e-02,8.592979429522529244e-05,2.369782654568552971e-03
1.698336899280548096e-01,5.613546967506408691e-01,1.607610285282135010e-01,3.522301092743873596e-02,7.101792842149734497e-02,1.423912239260971546e-03,1.952582679223269224e-04,1.904543605633080006e-04
2.840658836066722870e-02,9.189829975366592407e-02,6.169843077659606934e-01,1.981357187032699585e-01,6.409889459609985352e-02,3.589983680285513401e-04,8.427591092186048627e-05,3.289831875008530915e-05
8.073516935110092163e-02,5.822908878326416016e-02,5.545124076888896525e-05,7.335582748055458069e-03,2.228991687297821045e-01,5.266194343566894531e-01,1.040814816951751709e-01,4.460890704649500549e-05
1.410257518291473389e-01,1.451941430568695068e-01,1.057060658931732178e-01,4.883274435997009277e-01,1.043062210083007812e-01,2.338123158551752567e-04,1.515281293541193008e-02,5.375034743337891996e-05
3.227562084794044495e-02,3.633131459355354309e-02,4.808486998081207275e-01,4.846692830324172974e-02,3.684334456920623779e-01,2.963005751371383667e-02,2.033455297350883484e-03,1.980460714548826218e-03
4.718647003173828125e-01,7.355228066444396973e-02,2.773858308792114258e-01,1.125194579362869263e-01,3.618980944156646729e-02,1.561273122206330299e-03,9.866178967058658600e-03,1.706046797335147858e-02
2.166768535971641541e-02,7.075272500514984131e-02,2.151241153478622437e-01,2.815917432308197021e-01,3.924278914928436279e-01,1.168716233223676682e-02,6.655437406152486801e-03,9.325931750936433673e-05
2.963120117783546448e-02,3.506232518702745438e-03,3.175337314605712891e-01,3.530517593026161194e-02,2.810511924326419830e-02,2.373850941658020020e-01,3.468631505966186523e-01,1.670297118835151196e-03
3.979582339525222778e-02,3.792067244648933411e-02,3.408698141574859619e-01,7.395822554826736450e-02,1.082627177238464355e-01,3.775134086608886719e-01,2.152881771326065063e-02,1.505234249634668231e-04
1.363906860351562500e-01,1.953191608190536499e-01,4.357490688562393188e-03,1.663002818822860718e-01,2.980180643498897552e-02,4.493019878864288330e-01,1.839790865778923035e-02,1.306793419644236565e-04
4.094630181789398193e-01,3.744298219680786133e-01,1.030553504824638367e-02,7.737123221158981323e-02,1.164908334612846375e-02,1.103442162275314331e-01,3.805734915658831596e-03,2.631371608003973961e-03
1.602870672941207886e-01,3.037321567535400391e-01,2.948235571384429932e-01,1.198195666074752808e-01,2.978834696114063263e-02,5.194785818457603455e-02,2.964076586067676544e-02,9.960668161511421204e-03
9.548616409301757812e-02,2.296862304210662842e-01,1.111513376235961914e-01,4.222910404205322266e-01,5.151626095175743103e-02,4.593736305832862854e-02,1.171108894050121307e-02,3.222052380442619324e-02
2.657690346240997314e-01,7.761649042367935181e-02,1.923451125621795654e-01,4.343584477901458740e-01,2.811034582555294037e-02,4.561771056614816189e-04,8.890905883163213730e-04,4.553353064693510532e-04
3.110715933144092560e-02,2.909520640969276428e-02,7.134678363800048828e-01,3.831915184855461121e-02,1.740982532501220703e-01,9.955546818673610687e-03,3.249060362577438354e-03,7.078131311573088169e-04
2.220488898456096649e-02,2.711056731641292572e-03,2.251413243357092142e-04,4.478180489968508482e-04,8.742226958274841309e-01,1.001616045832633972e-01,1.723397144814953208e-05,9.590221452526748180e-06
5.248572304844856262e-02,4.442540556192398071e-02,9.525756537914276123e-02,2.483103126287460327e-01,5.578727126121520996e-01,9.882193990051746368e-04,5.560056888498365879e-04,1.040636489051394165e-04
4.383504390716552734e-02,7.287858170457184315e-04,2.275265455245971680e-01,1.115486607886850834e-03,1.038544811308383942e-02,5.073307752609252930e-01,2.086835652589797974e-01,3.943693009205162525e-04
5.348908305168151855e-01,1.476787477731704712e-01,1.923365741968154907e-01,9.252406656742095947e-02,1.805529184639453888e-02,8.144422434270381927e-03,6.279830820858478546e-03,9.022679296322166920e-05
1.133549772202968597e-02,3.220159709453582764e-01,8.077688515186309814e-03,7.905045896768569946e-02,2.403268665075302124e-01,1.107916142791509628e-02,3.254483938217163086e-01,2.665949286893010139e-03
2.097429186105728149e-01,2.360583841800689697e-01,3.895390331745147705e-01,1.061735451221466064e-01,2.990935556590557098e-02,2.628335915505886078e-02,2.189998747780919075e-03,1.034015003824606538e-04
9.039344787597656250e-01,2.453309856355190277e-02,5.878128111362457275e-02,2.888770308345556259e-03,6.144605140434578061e-05,9.769433178007602692e-03,2.484053948137443513e-05,6.668585683655692264e-06
3.809169828891754150e-01,1.380349397659301758e-01,8.243910036981105804e-03,5.208589136600494385e-04,5.369172245264053345e-02,4.180783927440643311e-01,3.420044959057122469e-04,1.711901713861152530e-04
2.803606688976287842e-01,2.689971923828125000e-01,1.877394242910668254e-04,9.600738849258050323e-05,8.988325297832489014e-02,3.601587116718292236e-01,2.769191341940313578e-04,3.950990867451764643e-05
1.070653945207595825e-01,5.909993648529052734e-01,2.144323587417602539e-01,4.152260720729827881e-02,2.088589780032634735e-02,1.862161047756671906e-02,1.480439677834510803e-04,6.324752233922481537e-03
1.753886789083480835e-01,5.497059822082519531e-01,1.065802127122879028e-01,7.290492951869964600e-02,5.337130650877952576e-02,4.084901511669158936e-02,7.585823768749833107e-04,4.413044662214815617e-04
1.732592582702636719e-01,5.337555408477783203e-01,1.065614819526672363e-01,1.311124265193939209e-01,5.259931087493896484e-02,1.946099800989031792e-03,6.550154648721218109e-04,1.108829528675414622e-04
5.954824760556221008e-02,7.687507569789886475e-02,8.682074397802352905e-02,6.713875383138656616e-02,1.860658079385757446e-02,6.852341890335083008e-01,5.613782443106174469e-03,1.626457524253055453e-04
6.920089125633239746e-01,2.244726754724979401e-02,9.325972199440002441e-02,5.997709184885025024e-02,4.162106662988662720e-02,9.067817032337188721e-02,4.136109964747447520e-06,3.605851361498935148e-06
5.837745964527130127e-02,5.612678527832031250e-01,7.711992412805557251e-02,2.908423840999603271e-01,5.197391845285892487e-03,4.869859199970960617e-03,1.323290402069687843e-03,1.001799828372895718e-03
1.080477908253669739e-01,1.337504014372825623e-03,9.166352450847625732e-02,3.250132873654365540e-02,1.862049102783203125e-02,7.343209981918334961e-01,1.317827217280864716e-02,3.301221877336502075e-04
5.300746113061904907e-02,5.956937093287706375e-04,2.233940213918685913e-01,1.998460143804550171e-01,3.701455146074295044e-02,4.851356744766235352e-01,8.003692491911351681e-04,2.062104613287374377e-04
2.408998459577560425e-01,3.395400941371917725e-01,3.121913373470306396e-01,5.422722920775413513e-02,4.869171977043151855e-02,2.697923220694065094e-03,1.123768277466297150e-03,6.280865636654198170e-04
2.528559565544128418e-01,2.980012297630310059e-01,2.162148356437683105e-01,1.465991735458374023e-01,8.164674043655395508e-02,3.508519846946001053e-03,6.775056244805455208e-04,4.960259539075195789e-04
8.885692805051803589e-02,4.391449911054223776e-04,4.363724291324615479e-01,1.191720832139253616e-03,1.400826126337051392e-02,4.586215019226074219e-01,3.639009664766490459e-04,1.461146894143894315e-04
1.433157268911600113e-02,1.182594671845436096e-01,8.026305437088012695e-01,3.334809467196464539e-02,2.099498733878135681e-02,1.032326463609933853e-02,7.190858741523697972e-05,4.016837556264363229e-05
6.509568095207214355e-01,1.316317170858383179e-01,1.266944557428359985e-01,4.416394233703613281e-02,3.669196739792823792e-02,6.051470059901475906e-03,2.250473247841000557e-03,1.559134223498404026e-03
3.753507733345031738e-01,1.939637213945388794e-01,5.685459356755018234e-03,4.186950922012329102e-01,2.740762894973158836e-03,1.610770588740706444e-03,1.247709966264665127e-03,7.056989707052707672e-04
2.213618606328964233e-01,7.124396413564682007e-02,2.447524815797805786e-01,3.902786374092102051e-01,4.898868128657341003e-02,3.352837404236197472e-03,1.812935993075370789e-02,1.892184140160679817e-03
4.534015655517578125e-01,3.236488997936248779e-01,1.366355270147323608e-01,3.839790821075439453e-02,3.516613040119409561e-03,4.062366858124732971e-02,3.229257650673389435e-03,5.465582362376153469e-04
2.741712331771850586e-01,1.838027536869049072e-01,6.445072591304779053e-02,3.010799288749694824e-01,1.489943116903305054e-01,2.324290759861469269e-02,3.228527493774890900e-03,1.029616338200867176e-03
2.296068891882896423e-02,5.627965331077575684e-01,7.474986463785171509e-02,3.234533593058586121e-02,2.869988381862640381e-01,1.979369111359119415e-02,2.812934690155088902e-04,7.375735731329768896e-05
5.015121698379516602e-01,3.807903500273823738e-03,4.826766438782215118e-03,1.127410158514976501e-01,3.716810643672943115e-01,2.631779294461011887e-03,2.205381868407130241e-03,5.939133116044104099e-04
4.193014502525329590e-01,5.827260762453079224e-02,9.697616845369338989e-02,3.420436978340148926e-01,7.744339853525161743e-02,2.672047354280948639e-03,2.148968400433659554e-03,1.141674350947141647e-03
4.736903905868530273e-01,3.485566079616546631e-01,9.285072982311248779e-02,6.414079666137695312e-02,4.296151921153068542e-03,1.017230376601219177e-02,3.234644187614321709e-03,3.058361355215311050e-03
2.342507839202880859e-01,2.463220506906509399e-01,2.035649418830871582e-01,3.503867983818054199e-02,1.509831398725509644e-01,1.017599552869796753e-01,1.713638566434383392e-02,1.094405911862850189e-02
1.403369754552841187e-01,5.615415424108505249e-02,8.417258039116859436e-03,7.944582104682922363e-01,4.157111397944390774e-04,8.154375973390415311e-05,1.080767106031998992e-04,2.810642217809800059e-05
1.932373940944671631e-01,5.807744860649108887e-01,1.461199223995208740e-01,1.411128975450992584e-02,6.266812980175018311e-02,2.113013993948698044e-03,8.305679657496511936e-04,1.451890275347977877e-04
5.560506582260131836e-01,2.748132646083831787e-01,2.512211794964969158e-04,8.729233377380296588e-05,6.385196745395660400e-02,9.047713130712509155e-03,9.585740417242050171e-02,4.047866605105809867e-05
1.331858485937118530e-01,2.960241138935089111e-01,3.891852498054504395e-01,1.752948313951492310e-01,1.384600298479199409e-03,3.332518972456455231e-03,8.659490849822759628e-04,7.268815534189343452e-04
2.776637673377990723e-01,3.206165730953216553e-01,2.645510435104370117e-01,7.825779169797897339e-02,4.013845324516296387e-02,8.680906146764755249e-03,7.123271934688091278e-03,2.968179294839501381e-03
3.804039210081100464e-02,1.316400244832038879e-03,1.289318054914474487e-01,2.186966240406036377e-01,2.343294173479080200e-01,3.144884407520294189e-01,6.377419829368591309e-02,4.227366589475423098e-04
1.816738843917846680e-01,1.626001894474029541e-01,4.298226833343505859e-01,1.318615823984146118e-01,8.065785467624664307e-02,6.653495132923126221e-03,4.453940317034721375e-03,2.276352606713771820e-03
1.821918487548828125e-01,4.614103436470031738e-01,1.399837881326675415e-01,6.814813613891601562e-02,7.652423530817031860e-02,4.082703590393066406e-02,3.001259267330169678e-02,9.020018624141812325e-04
4.759277105331420898e-01,1.484863907098770142e-01,9.403085708618164062e-02,1.184518039226531982e-01,8.980169147253036499e-02,5.069301277399063110e-02,7.527995621785521507e-04,2.185574918985366821e-02
6.996021270751953125e-01,1.186490729451179504e-01,4.965432733297348022e-02,2.900983020663261414e-02,4.071794822812080383e-02,4.635013267397880554e-02,1.595841720700263977e-02,5.814231917611323297e-05
5.977348089218139648e-01,3.309339517727494240e-03,1.771166473627090454e-01,2.202677307650446892e-03,4.816846176981925964e-02,1.707315444946289062e-01,4.297089762985706329e-04,3.067984653171151876e-04
2.355726659297943115e-01,1.809590458869934082e-01,4.081695973873138428e-01,1.582376211881637573e-01,5.290583707392215729e-03,8.030727505683898926e-03,2.546712290495634079e-03,1.193030853755772114e-03
3.398826122283935547e-01,1.074277982115745544e-01,4.417060613632202148e-01,1.012142747640609741e-01,1.694297534413635731e-03,6.678806617856025696e-03,6.984101491980254650e-04,6.977284792810678482e-04
3.652806580066680908e-01,1.659817993640899658e-01,3.258074522018432617e-01,1.267767995595932007e-01,2.949697664007544518e-03,7.641126867383718491e-03,3.333858447149395943e-03,2.228582045063376427e-03
